date,open,close
2003-07-15,101.77,101.77
2003-07-16,101.78,101.8
2003-07-17,101.804,101.821
2003-07-18,101.83,101.78
2003-07-21,101.808,101.762
2003-07-22,101.755,101.77
2003-07-23,101.78,101.792
2003-07-24,101.355,101.798
2003-07-25,101.808,101.811
2003-07-28,101.841,101.802
2003-07-29,101.816,101.808
2003-07-30,101.817,101.808
2003-07-31,101.814,101.817
2003-08-01,101.826,101.857
2003-08-04,101.888,101.843
2003-08-05,101.858,101.849
2003-08-06,101.858,101.836
2003-08-07,101.843,101.812
2003-08-08,101.821,101.823
2003-08-11,101.85,101.611
2003-08-12,101.616,101.781
2003-08-13,101.79,101.73
2003-08-14,101.736,101.738
2003-08-15,101.75,101.747
2003-08-18,101.774,101.794
2003-08-19,101.804,101.816
2003-08-20,101.821,101.816
2003-08-21,101.826,101.734
2003-08-22,101.734,101.577
2003-08-25,101.523,101.473
2003-08-26,101.483,101.337
2003-08-27,101.346,101.387
2003-08-28,101.397,101.478
2003-08-29,101.49,101.528
2003-09-01,101.554,101.514
2003-09-02,101.527,101.49
2003-09-03,101.481,101.434
2003-09-04,101.389,101.295
2003-09-05,101.279,101.221
2003-09-08,101.247,101.284
2003-09-09,101.29,101.191
2003-09-10,101.168,101.188
2003-09-11,101.192,101.127
2003-09-12,101.137,101.1
2003-09-15,101.119,100.871
2003-09-16,100.851,100.719
2003-09-17,100.724,100.668
2003-09-18,100.674,100.759
2003-09-19,100.769,100.813
2003-09-22,100.841,100.479
2003-09-23,100.472,99.878
2003-09-24,99.873,99.346
2003-09-25,99.303,99.284
2003-09-26,99.305,99.281
2003-09-29,99.295,99.22
2003-09-30,99.228,99.324
2003-10-08,99.375,99.161
2003-10-09,99.175,99.025
2003-10-10,99.033,98.706
2003-10-13,98.734,98.282
2003-10-14,98.292,98.469
2003-10-15,98.487,98.142
2003-10-16,98.152,97.685
2003-10-17,97.678,97.329
2003-10-20,97.314,96.913
2003-10-21,96.915,97.372
2003-10-22,97.386,97.645
2003-10-23,97.641,97.779
2003-10-24,97.784,97.852
2003-10-27,97.879,97.676
2003-10-28,97.671,97.592
2003-10-29,97.599,97.575
2003-10-30,97.581,97.458
2003-10-31,97.467,97.608
2003-11-03,97.629,97.85
2003-11-04,97.863,98.082
2003-11-05,98.093,98.248
2003-11-06,98.258,98.326
2003-11-07,98.337,98.476
2003-11-10,98.505,98.309
2003-11-11,98.279,98.138
2003-11-12,98.147,98.063
2003-11-13,98.071,98.046
2003-11-14,98.047,98.005
2003-11-17,98.021,97.908
2003-11-18,97.912,97.953
2003-11-19,97.959,97.961
2003-11-20,97.969,97.932
2003-11-21,97.935,98.055
2003-11-24,98.07,97.712
2003-11-25,97.696,97.922
2003-11-26,97.878,97.957
2003-11-27,97.934,97.874
2003-11-28,97.883,97.86
2003-12-01,97.877,98.027
2003-12-02,98.037,98.075
2003-12-03,98.084,98.051
2003-12-04,98.061,98.027
2003-12-05,98.03,98.058
2003-12-08,98.154,98.044
2003-12-09,98.052,98.192
2003-12-10,98.19,98.318
2003-12-11,98.376,98.72
2003-12-12,98.709,98.655
2003-12-15,98.657,98.506
2003-12-16,98.511,98.714
2003-12-17,98.713,98.84
2003-12-18,98.849,98.96
2003-12-19,98.977,98.995
2003-12-22,99.017,99.027
2003-12-23,99.017,99.192
2003-12-24,99.198,99.38
2003-12-25,99.39,99.296
2003-12-26,99.289,99.213
2003-12-29,99.239,99.06
2003-12-30,99.066,99.192
2003-12-31,99.201,99.397
2004-01-02,99.391,99.217
2004-01-05,99.238,99.206
2004-01-06,99.196,99.072
2004-01-07,99.072,98.781
2004-01-08,98.777,98.847
2004-01-09,98.853,98.826
2004-01-12,98.852,98.885
2004-01-13,98.891,98.905
2004-01-14,98.919,99.071
2004-01-15,99.082,99.095
2004-01-16,99.097,99.142
2004-01-29,99.249,98.973
2004-01-30,98.977,98.986
2004-02-02,99.011,98.838
2004-02-03,98.849,98.826
2004-02-04,98.838,98.568
2004-02-05,98.58,98.496
2004-02-06,98.507,98.703
2004-02-09,98.733,98.733
2004-02-10,98.743,98.768
2004-02-11,98.786,98.894
2004-02-12,98.911,98.868
2004-02-13,98.88,98.885
2004-02-16,98.898,98.79
2004-02-17,98.797,98.772
2004-02-18,98.782,98.761
2004-02-19,98.766,98.698
2004-02-20,98.698,98.603
2004-02-23,98.623,98.63
2004-02-24,98.637,98.654
2004-02-25,98.65,98.317
2004-02-26,98.323,98.278
2004-02-27,98.271,98.377
2004-03-01,98.384,98.142
2004-03-02,98.149,98.009
2004-03-03,98.017,98.043
2004-03-04,98.062,98.053
2004-03-05,98.063,98.024
2004-03-08,98.032,97.915
2004-03-09,97.918,97.824
2004-03-10,97.834,97.858
2004-03-11,97.868,97.907
2004-03-12,97.902,98.088
2004-03-15,98.108,98.225
2004-03-16,98.227,98.322
2004-03-17,98.296,98.183
2004-03-18,98.192,98.157
2004-03-19,98.167,98.0
2004-03-22,98.012,97.818
2004-03-23,97.829,97.518
2004-03-24,97.538,97.387
2004-03-25,97.456,97.627
2004-03-26,97.637,97.549
2004-03-29,97.657,97.502
2004-03-30,97.498,97.794
2004-03-31,97.81,97.681
2004-04-01,97.691,97.623
2004-04-02,97.628,97.583
2004-04-05,97.605,97.494
2004-04-06,97.501,97.228
2004-04-07,97.232,97.123
2004-04-08,97.148,97.108
2004-04-09,97.117,97.144
2004-04-12,97.169,96.795
2004-04-13,96.811,96.614
2004-04-14,96.629,96.205
2004-04-15,96.203,95.574
2004-04-16,95.561,94.987
2004-04-19,94.968,93.922
2004-04-20,93.866,92.731
2004-04-21,92.705,92.955
2004-04-22,92.747,92.419
2004-04-23,92.417,92.398
2004-04-26,92.422,92.254
2004-04-27,92.263,92.508
2004-04-28,92.531,92.514
2004-04-29,92.521,91.24
2004-04-30,91.247,92.172
2004-05-10,92.234,91.906
2004-05-11,91.911,91.851
2004-05-12,91.868,92.152
2004-05-13,92.162,92.536
2004-05-14,92.546,92.4
2004-05-17,92.42,92.804
2004-05-18,92.806,93.223
2004-05-19,93.3,93.167
2004-05-20,93.182,93.062
2004-05-21,93.083,92.908
2004-05-24,92.864,93.205
2004-05-25,93.215,93.487
2004-05-26,93.495,93.963
2004-05-27,93.994,93.79
2004-05-28,93.792,93.74
2004-05-31,93.773,93.792
2004-06-01,93.821,93.978
2004-06-02,93.973,94.054
2004-06-03,94.064,94.204
2004-06-04,94.193,94.17
2004-06-07,94.203,94.07
2004-06-08,94.067,93.895
2004-06-09,93.902,93.712
2004-06-10,93.721,93.741
2004-06-11,93.763,93.84
2004-06-14,93.815,93.735
2004-06-15,93.753,93.866
2004-06-16,93.879,94.169
2004-06-17,94.182,94.149
2004-06-18,94.143,94.167
2004-06-21,94.206,94.294
2004-06-22,94.319,94.338
2004-06-23,94.36,94.553
2004-06-24,94.571,94.647
2004-06-25,94.678,94.546
2004-06-28,94.614,94.376
2004-06-29,94.382,94.317
2004-06-30,94.316,94.276
2004-07-01,94.284,94.16
2004-07-02,94.166,94.3
2004-07-05,94.333,94.437
2004-07-06,94.454,94.419
2004-07-07,94.429,94.449
2004-07-08,94.463,94.48
2004-07-09,94.49,94.492
2004-07-12,94.52,94.551
2004-07-13,94.56,94.554
2004-07-14,94.563,94.517
2004-07-15,94.515,94.471
2004-07-16,94.48,94.529
2004-07-19,94.557,94.615
2004-07-20,94.625,94.743
2004-07-21,94.753,94.749
2004-07-22,94.76,94.76
2004-07-23,94.759,94.766
2004-07-26,94.786,94.805
2004-07-27,94.816,94.855
2004-07-28,94.862,94.906
2004-07-29,94.916,94.903
2004-07-30,94.917,94.951
2004-08-02,94.984,94.992
2004-08-03,94.997,95.065
2004-08-04,95.075,95.071
2004-08-05,95.078,95.1
2004-08-06,95.096,95.128
2004-08-09,95.169,95.183
2004-08-10,95.181,95.217
2004-08-11,95.232,95.162
2004-08-12,95.168,94.88
2004-08-13,94.879,94.96
2004-08-16,94.974,94.912
2004-08-17,94.923,94.95
2004-08-18,94.961,94.943
2004-08-19,94.944,94.924
2004-08-20,94.933,94.826
2004-08-23,94.844,94.731
2004-08-24,94.739,94.469
2004-08-25,94.512,94.435
2004-08-26,94.456,94.507
2004-08-27,94.517,94.422
2004-08-30,94.452,94.307
2004-08-31,94.29,94.395
2004-09-01,94.392,94.382
2004-09-02,94.394,94.306
2004-09-03,94.328,94.307
2004-09-06,94.299,94.391
2004-09-07,94.397,94.373
2004-09-08,94.374,94.31
2004-09-09,94.314,94.231
2004-09-10,94.239,94.224
2004-09-13,94.26,94.132
2004-09-14,94.117,94.128
2004-09-15,94.139,94.144
2004-09-16,94.18,94.22
2004-09-17,94.231,94.259
2004-09-20,94.281,94.255
2004-09-21,94.254,94.405
2004-09-22,94.416,94.655
2004-09-23,94.661,94.81
2004-09-24,94.818,94.931
2004-09-27,94.974,94.964
2004-09-28,94.965,95.119
2004-09-29,95.129,95.089
2004-09-30,95.101,95.139
2004-10-08,95.215,95.205
2004-10-11,95.232,95.451
2004-10-12,95.457,95.585
2004-10-13,95.596,95.787
2004-10-14,95.784,95.663
2004-10-15,95.673,95.733
2004-10-18,95.759,95.905
2004-10-19,95.919,95.94
2004-10-20,95.939,95.982
2004-10-21,95.993,95.903
2004-10-22,95.912,95.898
2004-10-25,95.929,95.862
2004-10-26,95.867,95.872
2004-10-27,95.876,95.928
2004-10-28,95.939,95.971
2004-10-29,95.149,95.169
2004-11-01,95.128,94.914
2004-11-02,94.906,94.799
2004-11-03,94.822,94.861
2004-11-04,94.87,94.919
2004-11-05,94.931,94.867
2004-11-08,94.893,94.829
2004-11-09,94.823,94.871
2004-11-10,94.889,94.827
2004-11-11,94.833,94.739
2004-11-12,94.747,94.852
2004-11-15,94.884,94.907
2004-11-16,94.918,94.931
2004-11-17,94.911,94.905
2004-11-18,94.914,94.826
2004-11-19,94.816,94.772
2004-11-22,94.8,94.706
2004-11-23,94.714,94.674
2004-11-24,94.683,94.813
2004-11-25,94.825,94.891
2004-11-26,94.883,94.921
2004-11-29,94.944,95.001
2004-11-30,95.073,95.088
2004-12-01,95.098,95.138
2004-12-02,95.149,95.24
2004-12-03,95.254,95.373
2004-12-06,95.405,95.3
2004-12-07,95.31,95.272
2004-12-08,95.282,95.488
2004-12-09,95.502,95.632
2004-12-10,95.633,95.707
2004-12-13,95.665,95.712
2004-12-14,95.714,95.649
2004-12-15,95.653,95.561
2004-12-16,95.571,95.54
2004-12-17,95.36,95.545
2004-12-20,95.506,95.514
2004-12-21,95.519,95.49
2004-12-22,95.505,95.6
2004-12-23,95.61,95.55
2004-12-24,95.565,95.473
2004-12-27,95.505,95.474
2004-12-28,95.482,95.454
2004-12-29,95.486,95.64
2004-12-30,95.651,95.649
2004-12-31,95.687,95.611
2005-01-04,95.642,95.689
2005-01-05,95.699,95.848
2005-01-06,95.855,96.036
2005-01-07,96.039,96.142
2005-01-10,96.146,96.304
2005-01-11,96.315,96.332
2005-01-12,96.339,96.324
2005-01-13,96.192,96.337
2005-01-14,96.343,96.451
2005-01-17,96.487,96.659
2005-01-18,96.663,96.687
2005-01-19,96.697,96.69
2005-01-20,96.704,96.624
2005-01-21,96.636,96.729
2005-01-24,96.747,96.819
2005-01-25,96.829,97.013
2005-01-26,97.024,97.285
2005-01-27,97.304,97.165
2005-01-28,97.144,97.182
2005-01-31,97.21,97.28
2005-02-01,97.291,97.4
2005-02-02,97.407,97.326
2005-02-03,97.329,97.41
2005-02-04,97.415,97.598
2005-02-16,97.716,97.629
2005-02-17,97.631,97.804
2005-02-18,97.814,97.988
2005-02-21,98.021,97.951
2005-02-22,97.946,97.947
2005-02-23,98.177,97.994
2005-02-24,97.998,98.004
2005-02-25,98.042,98.451
2005-02-28,98.483,98.687
2005-03-01,98.681,98.626
2005-03-02,98.637,98.457
2005-03-03,98.471,98.321
2005-03-04,98.324,98.422
2005-03-07,98.451,98.527
2005-03-08,98.537,98.681
2005-03-09,98.777,98.599
2005-03-10,98.581,98.669
2005-03-11,98.678,98.85
2005-03-14,98.868,99.121
2005-03-15,99.13,99.454
2005-03-16,99.472,99.477
2005-03-17,99.499,100.07
2005-03-18,100.089,100.213
2005-03-21,100.229,100.025
2005-03-22,99.991,100.024
2005-03-23,99.994,99.862
2005-03-24,99.87,99.941
2005-03-25,99.919,99.97
2005-03-28,100.001,100.026
2005-03-29,100.033,100.19
2005-03-30,100.201,100.219
2005-03-31,100.232,100.186
2005-04-01,100.197,100.208
2005-04-04,100.239,100.252
2005-04-05,100.259,100.361
2005-04-06,100.37,100.554
2005-04-07,100.561,100.688
2005-04-08,100.702,100.875
2005-04-11,100.901,101.08
2005-04-12,101.061,101.45
2005-04-13,101.459,101.483
2005-04-14,101.522,101.732
2005-04-15,101.741,101.812
2005-04-18,101.843,101.716
2005-04-19,101.712,101.737
2005-04-20,101.743,101.791
2005-04-21,101.797,101.535
2005-04-22,101.523,101.193
2005-04-25,101.166,101.599
2005-04-26,101.617,101.888
2005-04-27,101.894,101.81
2005-04-28,101.811,101.821
2005-04-29,101.829,101.879
2005-05-09,101.948,101.78
2005-05-10,101.789,101.89
2005-05-11,101.905,102.101
2005-05-12,102.118,102.212
2005-05-13,102.22,102.47
2005-05-16,102.521,102.642
2005-05-17,102.658,102.653
2005-05-18,102.609,102.948
2005-05-19,102.962,103.076
2005-05-20,103.065,103.286
2005-05-23,103.32,103.606
2005-05-24,103.617,103.477
2005-05-25,103.48,103.522
2005-05-26,103.529,103.567
2005-05-27,103.577,103.411
2005-05-30,103.434,103.113
2005-05-31,103.116,103.159
2005-06-01,103.169,103.403
2005-06-02,103.416,103.5
2005-06-03,103.51,103.502
2005-06-06,103.536,103.626
2005-06-07,103.636,103.734
2005-06-08,103.738,103.816
2005-06-09,103.824,103.911
2005-06-10,103.921,104.19
2005-06-13,104.208,104.561
2005-06-14,104.509,104.766
2005-06-15,104.739,105.021
2005-06-16,105.033,105.103
2005-06-17,105.108,105.385
2005-06-20,105.441,105.262
2005-06-21,105.23,105.27
2005-06-22,105.276,105.425
2005-06-23,105.437,105.39
2005-06-24,105.408,105.353
2005-06-27,105.374,105.236
2005-06-28,105.137,105.275
2005-06-29,105.282,105.359
2005-06-30,105.375,105.347
2005-07-01,105.355,105.336
2005-07-04,105.367,105.402
2005-07-05,105.412,105.57
2005-07-06,105.587,105.829
2005-07-07,105.845,106.062
2005-07-08,106.077,106.319
2005-07-11,106.352,106.311
2005-07-12,106.316,106.467
2005-07-13,106.473,106.633
2005-07-14,106.605,106.685
2005-07-15,106.695,106.714
2005-07-18,106.742,106.668
2005-07-19,106.675,106.589
2005-07-20,106.6,106.7
2005-07-21,106.71,106.702
2005-07-22,106.691,106.705
2005-07-25,106.72,107.083
2005-07-26,107.103,107.2
2005-07-27,107.21,107.398
2005-07-28,107.41,107.409
2005-07-29,107.419,107.456
2005-08-01,107.482,107.482
2005-08-02,107.49,107.549
2005-08-03,107.549,107.442
2005-08-04,107.442,107.202
2005-08-05,107.22,107.332
2005-08-08,107.357,107.21
2005-08-09,107.215,107.207
2005-08-10,107.2,107.203
2005-08-11,107.207,106.889
2005-08-12,106.889,106.954
2005-08-15,106.982,107.075
2005-08-16,107.014,107.069
2005-08-17,107.078,107.068
2005-08-18,107.076,107.081
2005-08-19,107.088,107.205
2005-08-22,107.078,107.341
2005-08-23,107.348,107.53
2005-08-24,107.542,107.489
2005-08-25,107.495,107.533
2005-08-26,107.534,107.54
2005-08-29,107.568,107.469
2005-08-30,107.478,107.503
2005-08-31,107.496,107.516
2005-09-01,107.525,107.417
2005-09-02,107.426,107.381
2005-09-05,107.393,107.349
2005-09-06,107.357,107.405
2005-09-07,107.415,107.467
2005-09-08,107.48,107.526
2005-09-09,107.535,107.56
2005-09-12,107.592,107.605
2005-09-13,107.61,107.643
2005-09-14,107.654,107.687
2005-09-15,107.695,107.856
2005-09-16,107.874,108.018
2005-09-19,108.054,108.096
2005-09-20,108.074,108.192
2005-09-21,108.201,108.199
2005-09-22,108.193,108.251
2005-09-23,108.264,108.232
2005-09-26,108.261,108.333
2005-09-27,108.343,108.469
2005-09-28,108.479,108.622
2005-09-29,108.632,108.65
2005-09-30,108.659,108.699
2005-10-10,108.756,108.707
2005-10-11,108.717,108.907
2005-10-12,108.914,109.049
2005-10-13,109.058,109.327
2005-10-14,109.325,109.353
2005-10-17,109.373,109.474
2005-10-18,109.468,109.543
2005-10-19,109.545,109.651
2005-10-20,109.653,109.708
2005-10-21,109.715,109.517
2005-10-24,109.541,109.368
2005-10-25,109.305,109.42
2005-10-26,109.429,109.346
2005-10-27,109.346,109.058
2005-10-28,109.065,108.599
2005-10-31,108.621,108.22
2005-11-01,108.232,108.393
2005-11-02,108.401,108.484
2005-11-03,108.495,108.494
2005-11-04,108.505,108.376
2005-11-07,108.408,108.223
2005-11-08,108.231,107.809
2005-11-09,107.789,107.243
2005-11-10,107.221,107.13
2005-11-11,107.119,107.093
2005-11-14,107.127,107.461
2005-11-15,107.471,107.509
2005-11-16,107.518,107.536
2005-11-17,107.532,107.425
2005-11-18,107.435,107.154
2005-11-21,107.183,107.069
2005-11-22,107.085,107.201
2005-11-23,107.208,107.289
2005-11-24,107.357,107.354
2005-11-25,107.361,107.311
2005-11-28,107.342,107.33
2005-11-29,107.34,107.36
2005-11-30,107.352,107.35
2005-12-01,107.365,107.35
2005-12-02,107.235,107.455
2005-12-05,107.484,107.658
2005-12-06,107.669,107.78
2005-12-07,107.791,108.015
2005-12-08,108.028,108.15
2005-12-09,108.165,108.208
2005-12-12,108.234,108.409
2005-12-13,108.42,108.609
2005-12-14,108.62,108.553
2005-12-15,108.563,108.634
2005-12-16,108.643,108.782
2005-12-19,108.799,108.825
2005-12-20,108.834,108.762
2005-12-21,108.77,108.655
2005-12-22,108.658,108.766
2005-12-23,108.776,108.924
2005-12-26,108.941,109.05
2005-12-27,109.054,109.03
2005-12-28,109.043,109.069
2005-12-29,109.165,109.062
2005-12-30,109.071,109.057
2006-01-04,109.107,109.187
2006-01-05,109.195,109.339
2006-01-06,109.351,109.553
2006-01-09,109.361,109.628
2006-01-10,109.625,109.729
2006-01-11,109.702,109.809
2006-01-12,109.816,109.809
2006-01-13,109.816,109.879
2006-01-16,109.884,109.912
2006-01-17,109.917,110.055
2006-01-18,110.105,110.218
2006-01-19,110.228,110.141
2006-01-20,110.143,110.127
2006-01-23,110.109,109.885
2006-01-24,109.886,109.959
2006-01-25,109.973,110.075
2006-02-06,110.179,110.138
2006-02-07,110.145,110.19
2006-02-08,110.2,110.141
2006-02-09,110.144,110.096
2006-02-10,110.105,110.212
2006-02-13,110.242,110.186
2006-02-14,110.192,110.216
2006-02-15,110.228,110.271
2006-02-16,110.281,110.205
2006-02-17,110.198,110.196
2006-02-20,110.192,110.192
2006-02-21,110.203,110.068
2006-02-22,110.071,110.004
2006-02-23,110.046,110.045
2006-02-24,110.055,110.109
2006-02-27,110.142,110.152
2006-02-28,110.163,110.124
2006-03-01,110.137,110.17
2006-03-02,110.174,110.235
2006-03-03,110.249,110.265
2006-03-06,110.296,110.335
2006-03-07,110.322,110.34
2006-03-08,110.331,110.345
2006-03-09,110.34,110.37
2006-03-10,110.372,110.391
2006-03-13,110.423,110.389
2006-03-14,110.398,110.319
2006-03-15,110.331,110.342
2006-03-16,110.351,110.353
2006-03-17,110.36,110.39
2006-03-20,110.42,110.371
2006-03-21,110.381,110.299
2006-03-22,110.306,109.994
2006-03-23,110.003,110.071
2006-03-24,110.077,109.962
2006-03-27,109.995,109.961
2006-03-28,109.97,110.001
2006-03-29,110.006,110.04
2006-03-30,110.049,110.087
2006-03-31,110.091,110.107
2006-04-03,110.13,110.066
2006-04-04,110.072,110.019
2006-04-05,110.028,110.04
2006-04-06,110.05,110.08
2006-04-07,110.09,110.125
2006-04-10,110.152,110.075
2006-04-11,110.082,109.962
2006-04-12,109.969,109.87
2006-04-13,109.878,109.81
2006-04-14,109.818,109.793
2006-04-17,109.822,109.609
2006-04-18,109.609,109.582
2006-04-19,109.59,109.618
2006-04-20,109.61,109.63
2006-04-21,109.66,109.646
2006-04-24,109.667,109.541
2006-04-25,109.538,109.525
2006-04-26,109.534,109.626
2006-04-27,109.642,109.721
2006-04-28,109.717,109.86
2006-05-08,109.939,109.99
2006-05-09,109.46,110.11
2006-05-10,110.141,110.195
2006-05-11,110.17,110.169
2006-05-12,110.17,110.176
2006-05-15,110.182,110.039
2006-05-16,110.039,110.089
2006-05-17,110.102,110.189
2006-05-18,110.194,110.172
2006-05-19,110.202,110.205
2006-05-22,110.249,110.217
2006-05-23,110.278,110.203
2006-05-24,110.193,110.226
2006-05-25,110.23,110.262
2006-05-26,110.275,110.28
2006-05-29,110.306,110.256
2006-05-30,110.256,110.281
2006-05-31,110.291,110.25
2006-06-01,110.255,110.237
2006-06-02,110.258,109.963
2006-06-05,109.975,109.89
2006-06-06,109.893,109.776
2006-06-07,109.784,109.539
2006-06-08,109.545,109.547
2006-06-09,109.556,109.558
2006-06-12,109.587,109.62
2006-06-13,109.629,109.458
2006-06-14,109.467,109.466
2006-06-15,109.483,109.557
2006-06-16,109.566,109.649
2006-06-19,109.635,109.462
2006-06-20,109.471,109.46
2006-06-21,109.469,109.435
2006-06-22,109.441,109.361
2006-06-23,109.357,109.383
2006-06-26,109.408,109.387
2006-06-27,109.397,109.457
2006-06-28,109.464,109.522
2006-06-29,109.535,109.519
2006-06-30,109.528,109.641
2006-07-03,109.664,109.588
2006-07-04,109.592,109.603
2006-07-05,109.612,109.522
2006-07-06,109.519,109.467
2006-07-07,109.473,109.552
2006-07-10,109.579,109.632
2006-07-11,109.632,109.676
2006-07-12,109.684,109.722
2006-07-13,109.716,109.712
2006-07-14,109.73,109.597
2006-07-17,109.601,109.626
2006-07-18,109.636,109.544
2006-07-19,109.554,109.554
2006-07-20,109.559,109.482
2006-07-21,109.492,109.447
2006-07-24,109.474,109.237
2006-07-25,109.245,109.321
2006-07-26,109.329,109.361
2006-07-27,109.37,109.45
2006-07-28,109.459,109.462
2006-07-31,109.486,109.465
2006-08-01,109.471,109.487
2006-08-02,109.496,109.562
2006-08-03,109.57,109.607
2006-08-04,109.617,109.618
2006-08-07,109.646,109.591
